Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1439,477,500,20.10994297230603,0.2933612940428325,1.4605193220209722
1421,576,200,5.791991421924308,0.2389704633821977,0.29137918494646825
1420,512,200,6.420086314769174,0.24262474368764295,0.18580523278639635
1423,704,200,4.6076788190415,0.21504892681967216,2.8839254706119672
1422,640,200,5.034825775794507,0.22458162483313143,0.667874654901568
1425,-159,500,33.35140898597831,0.46809389064229157,1.1318372547313458
1424,-10,500,36.465436757235466,0.46157149031364975,4.472370117030243
1427,-477,500,20.040413930062584,0.33381104355358565,0.35793759724616114
1426,-318,500,26.545936250030085,0.33938085734069934,4.7763062527633755
1429,-795,500,11.585214472133586,0.2597558195132311,0.2316220204755525
1428,-636,500,15.349850752253753,0.32642681619066627,1.6247230325017636
1502,-3816,2000,9.554783555980578,0.2722052038697881,0.9501611297770598
1503,-4452,2000,8.026705672945482,0.22971684994946406,0.4566363611438726
1500,-2544,2000,15.14957597102169,0.2843166010685329,0.6983728353551212
1501,-3180,2000,11.844139203110363,0.2783243074333561,0.7188425449638073
1506,-6360,2000,5.192823411831305,0.24684240755971196,0.5256349808821136
1507,-6996,2000,4.65079970605341,0.24845545591864962,0.1576853547023044
1504,-5088,2000,6.773466899307521,0.2649930187824101,1.768007000628769
1505,-5724,2000,5.761304582667443,0.26593715137223073,2.34261857541619
1508,10,2000,36.56760476115178,0.43306018482894293,1.8836348284310969
1509,636,2000,33.04819143486186,0.40336486907011415,0.3845903745763803
1454,-1908,1000,9.415257919826143,0.26683020867832974,0.8923090074537666
1455,-2226,1000,7.7987227657175,0.2580164030333433,0.3534678260941619
1456,-2544,1000,6.725866228194426,0.23879478113824157,2.0680801824418036
1457,-2862,1000,5.9829792737540926,0.2523310535944807,0.5876929238340303
1450,-636,1000,26.07234412339443,0.368718259886354,0.5360502163088803
1451,-954,1000,20.11322080965802,0.2906203322834529,2.295726525478019
1452,-1272,1000,15.139392293995709,0.29175993267363737,0.7389178198513272
1453,-1590,1000,11.645336055687629,0.27607394930677537,0.7208905758636001
1515,4452,2000,8.065693514718975,0.2579456342179437,1.7717302969016773
1514,3816,2000,9.63848768649586,0.2509088601107601,1.4598657839389233
1517,5724,2000,5.896113566911753,0.23197717882650956,3.014187336266841
1516,5088,2000,6.764074027483907,0.24814845415724654,2.592071561330361
1458,-3180,1000,5.226780585957466,0.2551151889934585,1.7959810621622332
1459,-3498,1000,4.637647660532861,0.22611798482940138,1.6435219303032043
1513,3180,2000,11.785418950798954,0.2829538455363645,1.251271791693177
1512,2544,2000,15.013750696733656,0.2940404101356904,1.0103212026555652
1519,6996,2000,4.841865872267257,0.25369650791500825,0.5315641402220074
1518,6360,2000,5.193119006733538,0.24148947396172749,1.7739694776363013
1447,1749,500,4.521112181766753,0.23488133050778406,1.7727304341777355
1446,1590,500,5.056925092003174,0.2577849278839613,0.3307425583638062
1445,1431,500,5.648660881278456,0.2551829219286848,1.2208202763614162
1444,1272,500,6.681992697649327,0.25131666138637904,1.373079062425879
1443,1113,500,7.838224534323289,0.26214765426462927,1.0651590527722101
1442,954,500,9.37904692809079,0.2729466176717255,1.6268052025546067
1441,795,500,11.518291961243609,0.2890774123744519,1.8820453990730284
1440,636,500,15.05940475045053,0.3194832539415265,1.2398436206874444
1449,-318,1000,33.478248820501925,0.4125905218867944,1.1611653596896805
1448,-10,1000,36.70911266937625,0.42762698865435156,0.7955376493300567
1472,-10,1500,36.18045102286375,0.41085659776128153,0.5827283642053983
1473,-477,1500,33.30309598360981,0.41453689660997256,2.5301884007490965
1470,3180,1000,5.119603482384858,0.2669117078505191,0.9534158250560637
1471,3498,1000,4.686404701888142,0.2651629179421637,2.8506468320857827
1476,-1908,1500,15.019237244921438,0.2975297027594285,0.04813226809529153
1477,-2385,1500,11.860130759676949,0.283331412888011,1.3445098224741574
1474,-954,1500,26.415515011525887,0.35570371738399975,0.90697118128075
1475,-1431,1500,19.80776316696413,0.31703423718655516,0.8356408137931303
1478,-2862,1500,9.312783968103192,0.2779116261214654,1.254876343587356
1479,-3339,1500,7.633135886397585,0.26809073663296434,4.133984693092297
