Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,4293,1500,14.688848876555568,2.1691106759069894,0.6300161498647804
1468,3816,1500,17.84312992218065,2.1641814409643834,1.291647286524913
1465,2385,1500,39.29485203243885,2.590615124458323,0.4682298781338055
1464,1908,1500,58.879485917636124,2.9482928450074226,1.9474360928878467
1467,3339,1500,24.463099950144226,2.19880946545805,1.0552861477171742
1466,2862,1500,29.800584966158684,2.4407084748839307,0.2681211980048998
1461,477,1500,137.4926921226988,3.5823143086671627,0.65773951397283
1460,10,1500,149.5201000802797,4.094631843378456,1.4803288987700818
1463,1431,1500,79.18783780926768,3.0734547046804064,1.6053270991916981
1462,954,1500,110.05430783608892,3.3925426246652903,0.2160923371421051
1490,1530,800,36.29939519731246,2.3028159879305363,0.23536322502039017
1491,1785,800,28.253096267046253,2.650836923876779,1.042889423639113
1492,2040,800,22.96325982947512,2.314800497500473,4.002436435012987
1493,2295,800,18.59823632852698,1.9341447861925471,0.7592225420312414
1494,2550,800,13.67808003250718,1.9884176075051014,1.5148952922404042
1495,2805,800,12.41784216386947,2.121233188039739,0.3351143498827363
1418,9546,5000,14.949660816277124,2.0375469626629323,1.1064093458808115
1419,11137,5000,11.786258927464283,2.1070040419568206,4.02724071445481
1410,-15910,5000,4.302816158053236,2.064328870433428,1.8055009554329742
1412,10,5000,104.94943478197776,3.1765285997900463,0.46897070004169183
1413,1591,5000,95.41860803760797,3.2538707362165336,0.5788894528797495
1414,3182,5000,67.78821745911114,2.8389883925896435,0.3493077352141916
1415,4773,5000,45.42684273716118,2.39592958056446,1.0100003571800136
1416,6364,5000,30.951806978200015,2.313126406238403,0.8256794985007808
1483,-2805,800,9.794959319046884,1.9499690209362461,0.14838460288754815
1482,-2550,800,14.905851463601005,2.050311505086793,0.3087529141992707
1481,-2295,800,15.789837944679302,2.244809022365751,2.209473577207863
1480,-2040,800,20.24607889475757,2.3202291398840575,0.4040992280768587
1487,765,800,79.98892859876844,2.8252990609094275,1.7065071935218497
1486,510,800,111.60246900054788,3.7609493836398515,1.1132005126477924
1485,255,800,143.1430574275479,4.167012435736048,1.4945208535083185
1484,10,800,154.3726614601068,4.308804920267439,1.366392383241358
1489,1275,800,46.50938034449038,2.5763045442589267,0.4620465278192407
1488,1020,800,59.852839008490946,2.8347282858743506,1.4472554766192847
1409,-14319,5000,7.273339493745592,2.3702436618552407,0.5551080441903294
1408,-12728,5000,5.808906088264268,1.9496190670524334,0.5840871128024648
1403,-4773,5000,39.84440835177789,2.61238244616327,0.4238463219090287
1402,-3182,5000,61.769365869253306,2.6397641212475396,1.0009526808267377
1401,-1591,5000,88.33994507152133,3.1667414472826763,0.7249541095814674
1400,-10,5000,102.05060836515787,3.514951981637562,2.6492405476824903
1407,-11137,5000,11.086819461232896,1.9047375142957377,1.9726036513462664
1406,-9546,5000,10.96314506115543,2.1803359298748144,1.3189967441495694
1404,-6364,5000,27.198324492543826,2.4797112756126554,0.1589283444321459
1436,10,3600,117.94728895606362,3.5869237097537434,2.8057481544295615
1437,1145,3600,110.29846923191594,3.7215066202306724,1.3119732726983706
1434,-11450,3600,7.8609571974858925,2.0860066373583077,1.8813927981652687
1435,-12595,3600,4.564871099670367,2.0259825131524365,0.831324361307996
1433,-10305,3600,8.072555112730912,2.0279996218615914,1.4785408747995137
1430,-6870,3600,17.308152759628417,2.310903508259555,0.47354965467176346
1431,-8015,3600,14.47645026883894,2.156181246632822,2.248923012366636
1438,2290,3600,83.42954071643041,2.9137040533012266,1.8695249608801765
1439,3435,3600,57.081603487938615,2.7760517949745633,1.581284521301691
1421,14319,5000,5.223232416515744,2.3297470472577393,0.08140188359885123
1420,12728,5000,9.508403304597376,1.9727376084111115,5.906928791649069
1422,15910,5000,5.760740877429607,2.0895148513141404,1.191672531656174
1425,-1145,3600,107.08474555964371,3.3688854854111545,2.3927361327815775
1424,-10,3600,122.64568179442902,4.214976973511369,0.3466489409228359
1427,-3435,3600,49.87258446223766,2.630517243494001,0.9480200331213294
1426,-2290,3600,76.34655788092562,2.7442375464531397,2.0386340879493337
1429,-5725,3600,24.601055660481247,2.283309814773478,1.7485327962734205
1428,-4580,3600,33.30433834141303,2.2967209296970434,2.6755026038838867
1454,-2862,1500,27.008754290092046,2.2181789118739474,0.3209589762690756
1455,-3339,1500,18.620121596163532,2.2375435343708663,1.4453415433044807
1456,-3816,1500,16.658856539361462,2.2262978689384756,0.5182549019640668
1457,-4293,1500,11.945706079230279,2.2127763141432073,1.1163060998225576
1450,-954,1500,102.34601903832797,3.105422537802121,1.0577541238978518
1451,-1431,1500,72.88434687751288,2.488510371404664,3.4600403202260517
1452,-1908,1500,49.34396466822939,2.8275911621608616,1.1764127008013066
1453,-2385,1500,35.78933794022866,2.519931214222365,0.34990248256374445
1458,-4770,1500,10.334834076820394,2.0228382442663184,0.25075448916027626
1459,-5247,1500,8.437187513276925,2.2760428784136093,0.4913704121143425
1447,12595,3600,6.738181505725159,2.273150528285145,0.26821682768753335
1446,11450,3600,6.113680149795499,1.9178927846489655,0.35462458685388515
1445,10305,3600,8.050058676230973,2.276529430040396,1.539026438789386
1443,8015,3600,15.72172017789211,2.1067083409736687,3.0094361960723277
1442,6870,3600,18.504628516115428,2.3657375969388488,0.6485015185769009
1441,5725,3600,26.768410957345072,2.2567479297669757,1.1350150304938313
1440,4580,3600,41.738194631985714,2.5465479443309684,2.097560424450483
1449,-477,1500,136.61237479973408,4.107840787050038,0.9479148569065926
1448,-10,1500,149.21239017020287,4.046374855468298,1.152450394201378
1472,-10,800,155.2545049745483,4.374881973536805,1.0731741345268369
1473,-255,800,135.18826838372533,3.6531935713824906,0.528586817958491
1470,4770,1500,10.698927190258953,2.0874494748494885,2.2878891628134492
1471,5247,1500,10.072325343342046,2.20433792823732,1.1518768726172552
1476,-1020,800,54.29167364225627,2.4250415245808346,0.5001721930039806
1477,-1275,800,40.732915704855046,2.4133163082104527,1.2620676369641155
1474,-510,800,109.24477273306918,3.3440916557063494,0.24160624946871564
1475,-765,800,78.41875893304001,3.0570778819466513,1.9810190344936889
1478,-1530,800,31.319239841213278,2.2637378722707955,2.1060521869120388
1479,-1785,800,24.037360762904907,2.3432721060086106,2.044174262374286
