Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1446,2550,800,19.215015613223983,2.3287282952758597,0.8052906796822286
1445,2295,800,24.051717575516562,2.192852578427754,1.5366160646358125
1444,2040,800,29.70779934745218,2.391145095181984,0.24342158887215556
1443,1785,800,36.52842862188751,2.5141965844158367,0.08686646869254157
1442,1530,800,47.09129976251572,2.37420979251861,4.579315897141737
1441,1275,800,59.800723565814565,2.5920404802327655,0.2174478553916419
1440,1020,800,85.62884159832674,2.9206805870628565,0.5777609527649251
1449,-1145,3600,102.22636144684184,3.3995271578845725,2.054341093322307
1448,-10,3600,125.78915829215296,4.081703382892023,2.6159140722563152
1472,-10,1500,191.10244408211727,5.131512500089668,0.7457010682049309
1473,-477,1500,164.81864869574997,5.40397988429702,1.1282131332873664
1470,11450,3600,7.5525702830414225,2.4020831532377516,0.539631559071986
1471,12595,3600,5.909713881322451,2.068630168151252,0.1829410340296033
1476,-1908,1500,57.17252738453045,2.6832600197391754,0.5963699222164555
1477,-2385,1500,36.843742420963906,2.622883146767741,0.770210263572316
1474,-954,1500,118.49132445106873,3.4616714563682884,0.19331690400034296
1475,-1431,1500,79.78157456567023,3.46036727325202,0.6880306838856739
1478,-2862,1500,27.217826560485744,2.467647945483721,2.5926916980072168
1479,-3339,1500,19.211284089831388,2.1497986710466694,0.2217257579593852
