Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1412,10,3000,36.93826045086288,0.9484776943765126,4.680191272870118
1413,955,3000,33.89895452415293,0.8429455399964099,0.04522895545700307
1414,1910,3000,27.04763278098555,0.7650957967900647,1.2157924691462478
1415,2865,3000,20.404945350812238,0.6850215669753442,0.7215377328935945
1416,3820,3000,16.993678895074638,0.5889149139445767,3.4890358895363875
1417,4775,3000,11.99789238382836,0.5968262819187882,0.5386032831241966
1510,636,1000,26.81085592569139,0.992546590594515,0.6082125200316536
1483,-5247,1500,4.008343683160623,0.5813447199169538,0.873105197415904
1482,-4770,1500,5.323439758267534,0.6146436715555224,0.7988638116387471
1481,-4293,1500,5.796626717034508,0.6039391240324536,0.9037502774337667
1480,-3816,1500,6.89880254772669,0.6585044922674732,0.6382677496314297
1487,1431,1500,20.424670730832826,0.7788181198268276,1.009837938676881
1486,954,1500,27.07772000362159,0.924851969223184,1.296134049042107
1485,477,1500,34.13871929865758,0.9520808265040491,1.4705966375661879
1484,10,1500,36.29043488402065,1.1492308556014768,2.083196750336894
1489,2385,1500,12.029273376181221,0.6886261911462963,0.5507853518203747
1488,1908,1500,15.414621416871453,0.6646371916084508,0.15877747524510258
1524,-636,500,15.695746999050282,0.6700442244335046,0.15981544407622458
1525,-795,500,11.758578681257452,0.6059742060912355,0.5208137660523919
1408,-7640,3000,7.024055444439585,0.5406371503176997,3.064677947514697
1520,-10,500,36.81547924512097,1.027299920482962,0.5091365677061886
1521,-159,500,33.52443071675382,0.9230345242182482,0.37274853555742676
1522,-318,500,26.286051901780638,0.8369320896894314,0.8660542935574576
1523,-477,500,20.179447999197137,0.7396981536883143,0.6185437942523498
1403,-2865,3000,20.931046753330868,0.698012686438492,2.600423945654659
1402,-1910,3000,26.64884264140736,0.8308664530906744,1.817363006679333
1401,-955,3000,34.29736561867446,0.8762850539553688,0.6578024407534768
1400,-10,3000,37.39780420482925,0.9676494666427148,0.6701167608289355
1407,-6685,3000,8.458461254834619,0.5716684780622592,1.7336450364505918
1406,-5730,3000,10.120870966191406,0.5040060372811238,1.9656606698729497
1405,-4775,3000,11.701825378400795,0.5958641236386024,2.6390302464657682
1404,-3820,3000,15.624534193266912,0.6324172821276336,1.8300876135560271
1567,704,200,4.696711499413243,0.6344651803966768,0.9166334081159276
1436,10,2500,37.45355754065538,0.9416969408162514,0.34838832028915245
1437,795,2500,32.951779195655256,0.7969171327227752,1.7761267457309875
1434,-7950,2500,5.358819776829309,0.5514030158959834,0.09185793021126976
1432,-6360,2500,6.649358328284174,0.5817451765124411,2.810932572443955
1433,-7155,2500,5.811245849807368,0.5553745508597056,1.6337215090673805
1430,-4770,2500,9.946187573882538,0.6059003472143928,0.9086607532596952
1431,-5565,2500,8.050690950697607,0.5485052291818884,3.393649793504332
1511,954,1000,20.359694992997902,0.7837323662341742,1.1530664437133995
1438,1590,2500,27.445513079946547,0.8218851174414975,0.6024746949645606
1439,2385,2500,20.54472450358066,0.7206422885129565,0.453706231806641
1537,795,500,11.039604320074435,0.6215191282841294,1.5482869456525998
1536,636,500,15.347925597378637,0.7212966541569503,1.208355657001918
1535,477,500,20.359493623803854,0.8000608930760901,1.6758295524281825
1534,318,500,27.04657970427242,0.9028869392142294,2.5115345859093927
1533,159,500,34.26910491670078,0.9511717232199361,0.7965515414769868
1532,10,500,37.667735347495736,1.0174947203257967,1.8773188540876482
1531,-1749,500,5.171367198188246,0.623794776781181,2.2397882890067766
1530,-1590,500,5.247551829177807,0.6141905742303541,1.1571530555648633
1539,1113,500,8.515000989248398,0.6339493844090345,1.4802504383910033
1538,954,500,10.137546064399904,0.7019049388043155,0.8778945049610858
1421,8595,3000,6.777148584836252,0.5678028497900771,12.537012884681078
1420,7640,3000,6.964751853967994,0.5764245030636995,1.040864623237433
1423,10505,3000,4.800596956791933,0.5405572990214883,0.5031665308001112
1422,9550,3000,6.3800955584524734,0.5185537699644975,2.798579326008978
1425,-795,2500,33.51909432547893,0.8982645719794429,1.069385892865326
1424,-10,2500,37.500902246832595,0.9374566604862675,1.6761907146083193
1427,-2385,2500,19.79426773727242,0.6491717211622708,0.6726129181011536
1426,-1590,2500,26.972059603919025,0.7843082357867192,0.1254154073712014
1429,-3975,2500,11.509272448592387,0.5421378883649342,1.056339028951504
1428,-3180,2500,15.996683637644619,0.6210347582862018,0.3812225734203157
1502,-1908,1000,9.711713102486248,0.6303575940572848,0.29875152206891503
1503,-2226,1000,7.725000669585876,0.6342048038591581,0.45230903740287864
1500,-1272,1000,15.408041188203475,0.66809959471346,0.8806361317328671
1501,-1590,1000,11.660590167956771,0.7346333283168206,2.761131713881522
1506,-3180,1000,5.9222642565094334,0.5493855392133964,0.7417753391965368
1507,-3498,1000,4.643300508882055,0.5592496762997065,3.606956608194757
1504,-2544,1000,6.802635983125445,0.5951240180632406,1.395773383234766
1505,-2862,1000,5.822353489018462,0.5626196700685581,0.7431888989198803
1508,10,1000,37.11942466410242,0.9880125582091915,3.15304105711105
1509,318,1000,33.81643607133908,0.9714662733483395,1.7735526729867885
1454,-3816,2000,9.52066707482545,0.6381789858332844,0.5886916153234165
1455,-4452,2000,7.770965113018309,0.5698586028097302,0.8825987950682302
1456,-5088,2000,7.288536204370391,0.5946815955178271,1.6374258998207505
1457,-5724,2000,6.2403738026489215,0.5736861575117665,0.2396435321751502
1450,-1272,2000,27.207708607377597,0.7399646213775218,2.3981359823811057
1451,-1908,2000,20.67481848208849,0.7003624269664755,2.6813717527353647
1452,-2544,2000,14.897186947011926,0.5812360877440018,0.21534697489709775
1453,-3180,2000,12.299718831889924,0.6004851126296359,0.7881461838119891
1515,2226,1000,7.903567978286277,0.7854268064930547,0.7181617289252764
1514,1908,1000,10.03750051293616,0.6081798462898809,0.1228753890187916
1517,2862,1000,5.827288861394721,0.6585985952472788,1.9245993425847814
1516,2544,1000,6.2952488740046135,0.5312325202757561,0.951490222273994
1458,-6360,2000,5.226207038200535,0.5467154427228613,0.3610395195530194
1459,-6996,2000,5.149245420710267,0.5441602191099421,1.4331227792179133
1513,1590,1000,12.205638404135907,0.5709328397293398,1.8847415704417099
1512,1272,1000,15.381619994484062,0.7146465490863075,0.8527122793401928
1519,3498,1000,4.658776596661449,0.554530080374022,0.34323892543310924
1518,3180,1000,5.096679252051307,0.6554198157645778,0.5001631969432488
1446,7950,2500,5.006907063598742,0.5590504440891406,0.8334373614373538
1445,7155,2500,5.18241980714602,0.5726988294503,2.176136682917608
1444,6360,2500,6.406942404825283,0.5517966601550919,0.4964846002550143
1443,5565,2500,8.388839816910272,0.6052534179717975,2.470473509408844
1442,4770,2500,9.834278469605463,0.5541922594342752,1.4489973932272815
1441,3975,2500,11.84828452339348,0.6275754204869811,1.579142476487407
1440,3180,2500,15.051129957109858,0.6636652680926879,0.8706727851184377
1560,256,200,14.391573224165429,0.6974334653559695,0.28900012354169785
1561,320,200,11.648277857572234,0.6647654182080978,1.9829991179495199
1562,384,200,9.637906185661226,0.6614933608682876,2.1091082501805944
1563,448,200,7.982857910759818,0.5993859608320607,0.5946166939917766
1564,512,200,6.304385528904772,0.6447586697410681,2.6641522870162713
1565,576,200,5.649328035632812,0.6026395815275555,2.2364396873565062
1449,-636,2000,34.08539386747196,0.9742359893385065,5.08300612059618
1448,-10,2000,36.92161520521367,0.9321794736259015,2.693617860594209
1472,-10,1500,37.96360900549984,0.9780432401968723,0.994432426354726
1473,-477,1500,33.833610543449495,0.928663887106534,0.2567992552837928
1470,6360,2000,5.314174676170799,0.54275557853921,0.2072764683904653
1471,6996,2000,4.630381948574735,0.5390245823639519,0.21755145287292113
1476,-1908,1500,15.21558336990423,0.7452376623475064,0.6471887688455173
1477,-2385,1500,12.425163686285684,0.6474637214342578,0.5857546712509009
1474,-954,1500,26.08401727151366,0.8253698803729828,1.645179733759657
1475,-1431,1500,20.06020449271497,0.6501623926716944,1.1768665611898115
1478,-2862,1500,9.141831978416931,0.6370453499992877,1.4183985967322794
1479,-3339,1500,8.23235493208706,0.650400687055896,0.3122932047396915
