Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1480,-4072,1600,16.729229213727308,1.430402859677807,1.2395657766649044
1487,1527,1600,57.49377732250556,1.848476651513345,0.45846590717037494
1486,1018,1600,77.98670959205184,2.2437603279237095,0.8540349291210209
1485,509,1600,100.09764623482334,2.529571052774464,2.0998601433571653
1484,10,1600,113.34369515029054,2.6472027558009263,2.570111831368296
1489,2545,1600,30.139331374294716,1.5785945872326028,0.49633153277230263
1488,2036,1600,41.503843662737886,1.6662677501458538,0.4944204618067824
1568,-10,3600,98.60052780974878,2.187423385990989,0.5453710105269821
1524,-3056,2400,39.27009299184532,1.6761564117243561,0.1642799315092861
1525,-3820,2400,29.30050621606897,1.5291465156251565,1.773064008727231
1409,-432,150,13.459814689244883,1.2913454365847772,0.9832600468435359
1408,-384,150,17.692979618622655,1.3589483170269547,0.3315811561475724
1520,-10,2400,107.12759055103415,2.6454617800684335,0.6661769441371036
1521,-764,2400,100.38069030866302,2.4900128800381385,0.6027447537895162
1522,-1528,2400,77.25965174945844,2.4584049603571265,0.7313992911189628
1523,-2292,2400,56.752196552244754,1.9838280990697246,1.0484203068061653
1403,-144,150,63.39557758717492,1.8067542243975656,2.5347721324511325
1402,-96,150,84.76193060853802,2.4764802495442253,2.227812113056285
1401,-48,150,106.6971885685568,2.706630432916137,0.010620075243086427
1400,-10,150,119.99545970145815,3.056188160488898,0.8641389386181073
1407,-336,150,20.59119374532213,1.5195187797880174,0.48318382505470275
1406,-288,150,25.978959478178293,1.5264390511382548,2.4607568608442687
1405,-240,150,36.687077972334166,1.5811456638609565,1.5867834429104526
1404,-192,150,47.951083811431054,1.7750639745073757,0.6928008425128369
1569,-1145,3600,92.76023655453918,2.188405502834781,2.8745235406133136
1589,10305,3600,7.522001317877792,1.3079006694360185,0.06278531089430951
1567,9801,2800,6.97329120961645,1.4951085415536838,0.7356751605651768
1436,10,800,117.87034213689088,2.5350487248249665,2.0421640882129375
1437,255,800,105.31051007749156,2.73624486790468,1.8742936753103028
1434,-2550,800,11.35953324300283,1.4050123684307623,2.642545806897663
1435,-2805,800,10.284037227157874,1.3339569235552562,2.006992030451182
1432,-2040,800,17.0323504363377,1.6117780278094327,0.45987063514348964
1433,-2295,800,14.240696184555587,1.384101401476456,1.8139430824056593
1430,-1530,800,26.41132941185627,1.7870451471531128,0.6432445516300693
1431,-1785,800,20.44661102082137,1.6070777883759129,0.5037980894490853
1511,1908,2000,55.442777205249584,1.6700725764691065,0.628715113467901
1438,510,800,84.81744758879833,2.123186699632229,0.5205724917784879
1439,765,800,60.58093541217735,1.8484703984909827,1.1032989295343965
1537,3820,2400,27.32618365971912,1.444834354419504,1.642473069124133
1536,3056,2400,37.05734241456867,1.6133589920401143,0.8166228393235401
1535,2292,2400,53.572857716551354,1.9356512353004536,1.6525256844564489
1534,1528,2400,72.77565550295012,2.1293074323775585,1.1959629529149474
1533,764,2400,99.6842207405342,2.314067867248763,3.040107246069279
1532,10,2400,111.68000347587336,2.4771980844866395,1.6597135964751246
1530,-7640,2400,8.620999121846678,1.2541020786396193,0.4851577758032526
1539,5348,2400,14.356313379270105,1.5188534424464848,0.5486670568838913
1538,4584,2400,20.972589835476185,1.2569362054391835,2.137388488622435
1582,2290,3600,66.01060418322655,1.888966517235714,1.0999245002835114
1421,432,150,13.316633023758385,1.3727007082990048,1.3571877957433733
1420,384,150,16.7979187906896,1.48645879989135,0.6272870309280248
1423,528,150,10.728665868150465,1.6259104528238602,1.1166306313137115
1422,480,150,12.268865878209567,1.4884573926170135,2.5362503159126586
1425,-255,800,106.98031501545222,2.8912420125702423,0.30975989857721414
1424,-10,800,118.49829712526862,2.856577368614344,1.6252926275254944
1427,-765,800,62.967362202574826,1.9436398719088668,0.5538852602713059
1426,-510,800,84.54345079478642,2.2526164714659207,1.2338535133205855
1429,-1275,800,35.873034857771636,1.7321938024146883,0.2765145938672071
1428,-1020,800,46.31057643760748,1.746526865298503,1.0004433032302538
1580,10,3600,100.0869324350968,2.6454578423486494,0.09156184176088682
1581,1145,3600,89.10712622229734,2.3342757174943345,3.3953184501976494
1586,6870,3600,17.1076339218545,1.3466561848734167,0.9186225561127537
1584,4580,3600,33.13364243143814,1.9399602893802643,0.49658057678647
1585,5725,3600,22.94035236796784,1.7124563867053635,1.916013489561742
1502,-3816,2000,23.16509745066026,1.610400083380137,0.5428266176312214
1503,-4452,2000,17.500130472662423,1.5074906318204144,0.6376303071191561
1500,-2544,2000,43.23100030868955,1.6806400931772185,0.6157485362828413
1501,-3180,2000,30.018744194143054,1.5548705566524372,1.9108888696174766
1506,-6360,2000,8.071778371248378,1.5029603480835287,0.14946764604481722
1507,-6996,2000,7.272949804917976,1.3792324541194159,0.5128511645357579
1504,-5088,2000,12.790825929095911,1.4666668812533568,0.7272742003075372
1505,-5724,2000,9.80186476999872,1.4330392666277056,0.3847219127826617
1508,10,2000,110.8811595365806,2.7499662868199337,0.9508457185785243
1509,636,2000,100.13552782023564,2.5592044348372993,0.2209229376729351
1583,3435,3600,45.37785226966665,1.9624650915691164,0.9039808037142644
1591,12595,3600,6.407547449600419,1.3833161004193115,1.2791276643320202
1590,11450,3600,5.609200882583746,1.4045142310482923,0.5738055596243751
1454,-2292,1200,25.647310187437423,1.4780829808521823,0.4003880396192984
1455,-2674,1200,19.16182454324734,1.5654327814480744,1.751592202275459
1456,-3056,1200,16.516938695594654,1.4424507784397111,0.6769475318593295
1457,-3438,1200,12.437383232702706,1.2988463008420326,1.5967152759950725
1450,-764,1200,82.41167782592997,2.259623122346203,1.3175941631245303
1451,-1146,1200,59.67748520601986,2.03451636801411,0.2899426201499104
1452,-1528,1200,44.485228295189714,1.920781510988591,1.3586361304782786
1453,-1910,1200,33.57704229658124,1.4765103992802793,2.7951118834138757
1515,4452,2000,16.40466616986039,1.5036050768108693,0.5298447640931775
1514,3816,2000,21.38139104194395,1.498757197278386,1.2892667223680259
1517,5724,2000,10.614300693417277,1.358742800979358,0.9085691832862843
1516,5088,2000,12.301330959711406,1.3220902694061873,0.7522080118949357
1458,-3820,1200,10.985979234339341,1.3768447428290267,0.37479411058255635
1459,-4202,1200,10.056062233029284,1.3019121868657952,1.091824954830624
1513,3180,2000,30.18238700111448,1.6326380782687167,1.0712338193004471
1512,2544,2000,40.023278648214855,1.5249057932098697,0.43916477625069855
1519,6996,2000,7.65247743379823,1.2709441099232746,3.2698293775924245
1518,6360,2000,7.743650268805007,1.3711933320962986,0.36065858177542953
1579,-12595,3600,5.1830789151421985,1.5598183641836216,0.6210572743683381
1447,2805,800,9.5599512746793,1.4379097194052723,0.2019375277741747
1446,2550,800,11.552116918685174,1.5373382387827825,0.36974959429438536
1445,2295,800,11.956054152818744,1.660770877530735,0.3127091332461833
1444,2040,800,15.369160403814966,1.4877305718918759,0.1849698466850489
1443,1785,800,19.623196334762614,1.3908142813485698,0.4681274847068881
1442,1530,800,25.756419111744517,1.4716916511828038,0.2510200033101194
1441,1275,800,32.98637109671133,1.7337597376704974,0.7488410306883927
1440,1020,800,44.48062870500874,1.5513267565804103,0.7465176355031513
1560,3564,2800,35.933204076421994,1.5624078858428596,0.11945897387706454
1561,4455,2800,25.505571868119677,1.481156544234937,2.3963240171281694
1562,5346,2800,19.560204492294876,1.7854151569449126,0.07681907202576548
1563,6237,2800,15.215448928706916,1.2930492696634341,0.4591269014155535
1564,7128,2800,11.905177459647998,1.2136386139610742,1.9737563203664925
1565,8019,2800,9.846587568103436,1.3408672543618747,0.2657381389412568
1449,-382,1200,106.11904667084823,2.4846620881599817,1.1964282798167531
1448,-10,1200,118.86237920001412,2.803272900501805,0.6636994829884437
1571,-3435,3600,51.28083715119924,1.9166801380680794,0.401335318259469
1570,-2290,3600,71.12525770326766,2.129982990113164,0.4975129339019753
1472,-10,1600,115.03892866288048,2.8876148755501982,1.827181868652571
1473,-509,1600,106.07406576721127,2.562080894048035,0.228154282570477
1470,3820,1200,10.603284194814693,1.3441864030913118,0.6570884146182568
1471,4202,1200,9.563835913968676,1.367031642972915,2.0930684673488504
1476,-2036,1600,43.5233673736971,1.706126473775869,1.0283274837191516
1477,-2545,1600,32.25290113600306,1.6198728762827046,0.2607512280458141
1474,-1018,1600,83.59093035937008,2.2391579993247275,1.3956168524816774
1475,-1527,1600,58.66090324198257,1.8477498559118206,3.259293502570498
1573,-5725,3600,26.462340960016995,1.5601069828565404,0.8547573607559835
1572,-4580,3600,34.079770257503455,1.5453108024285807,0.024492930990712286
1478,-3054,1600,24.115619048166096,1.5032664706243914,1.444363288636433
1479,-3563,1600,19.641010514445842,1.66906946833313,0.16365152722225
1577,-10305,3600,8.050274545437171,1.2744492500368543,1.3479059988044053
1574,-6870,3600,19.02724460305364,1.4718748007869435,0.21700461676473334
